Sno,Weight
5783,-0.015888005
5784,-0.01006321
5785,-0.009229971
5786,0.015293877
5787,-0.0066229976
5788,0.01431055
5789,-0.0032079977
5790,0.022049801
5791,-0.003339755
5792,-0.012577265
5793,-0.01104602
5794,0.014236095
5795,-0.003921431
5796,0.00240817
5797,0.02588515
5798,0.00042428783
5799,-0.010557891
5800,-0.009072526
5801,0.027732272
5802,0.008106999
5803,-0.0008206299
5804,0.009981367
5805,0.015445944
5806,0.009129736
5807,0.0032825896
5808,0.012595737
5809,-0.00020067059
5810,-0.00413726
5811,-0.011187384
5812,0.021618055
5813,0.005917536
5814,0.0087633105
5815,0.021013062
5816,-0.0066417214
5817,0.016259613
5818,0.008040683
5819,-0.010196681
5820,0.01398377
5821,-0.013314865
5822,0.019888306
5823,-0.0077581746
5824,0.0033497456
5825,0.006581793
5826,0.0033341625
5827,0.010977506
5828,-0.015869802
5829,-0.0059606596
5830,0.01758272
5831,0.00824562
5832,0.0048974906
5833,-0.0021118491
5834,0.016274173
5835,0.012803302
5836,0.0019203431
5837,-0.013488038
5838,-0.0044038272
5839,0.004772096
5840,-0.07648834
5841,-0.009823635
5842,-0.015939888
5843,-0.000957767
5844,-0.00058151217
5845,0.0031424942
5846,-0.023724452
5847,-0.030383853
5848,-0.0042824177
5849,-0.007939629
5850,-0.006253124
5851,0.008852587
5852,-0.005860206
5853,-0.0070416275
5854,0.003666274
5855,0.0022547513
5856,0.009683316
5857,0.017046083
5858,-0.0044046165
5859,-0.03137144
5860,0.00072269735
5861,0.014309774
5862,0.012529521
5863,-0.014938064
5864,0.010765317
5865,0.0014426209
5866,-0.005558155
5867,0.0055583715
5868,-0.005780842
5869,0.006049175
5870,-0.02162671
5871,-0.04839518
5872,-0.0010476516
5873,0.011397125
5874,0.0061254245
5875,-0.013428792
5876,-0.00037825253
5877,-0.020826587
5878,0.017797729
5879,-0.004515449
5880,0.008555742
5881,0.009289579
5882,0.002334023
5883,-0.016207773
5884,0.084593095
5885,-0.0046374137
5886,-0.012019778
5887,0.020527001
5888,0.022721764
5889,-0.00568165
5890,-0.029393554
5891,-0.012154387
5892,0.0043861633
5893,-0.011314892
5894,-0.02228509
5895,-0.009509277
5896,-0.011352174
5897,0.00040805445
5898,0.014366689
5899,-0.034711912
5900,-0.0067390813
5901,-0.007842624
5902,0.045562245
5903,0.013355289
5904,-0.0152033875
5905,-0.028243395
5906,0.040725622
5907,0.02082549
5908,-0.014757104
5909,-0.006987833
5910,-0.024673201
5911,-0.032618724
5912,-0.015937934
5913,-0.016416343
5914,-0.008973131
5915,-0.004875443
5916,-0.011725338
5917,-0.030142179
5918,-0.03845875
5919,-0.013622468
5920,-0.015295233
5921,-0.034630287
5922,-0.0025634784
5923,7.6245364e-05
5924,-0.008315205
5925,-0.045868773
5926,-0.0010950429
5927,-0.00679865
5928,-0.00035545495
5929,0.02073188
5930,0.03184026
5931,-7.94908e-06
5932,-0.02073656
5933,-0.02145938
5934,-0.010732856
5935,-0.011435449
5936,-0.018567167
5937,-0.011230451
5938,-0.026039032
5939,-0.011570513
5940,0.03471859
5941,-0.017952025
5942,-0.0007798731
5943,-0.019494396
5944,-0.026181094
5945,-0.007104971
5946,-0.025521213
5947,-0.03404169
5948,-0.012960061
5949,-0.010996918
5950,0.008907139
5951,-0.007160957
5952,-0.015308417
5953,-0.027914995
5954,-0.008532877
5955,-0.026257584
5956,0.055850156
5957,-0.0055311318
5958,0.03470359
5959,-0.0021703066
5960,-0.035227265
5961,-0.013097917
5962,0.03498701
5963,-0.022409977
5964,-0.009253621
5965,-0.022634866
5966,-0.020158544
5967,-0.022257779
5968,0.012909267
5969,-0.015475864
5970,0.011664961
5971,0.0057867556
5972,-0.023669567
5973,-0.021096706
5974,-0.0015717869
5975,0.023667138
5976,0.03925479
5977,0.026278857
5978,-0.022814993
5979,-0.009799287
5980,-0.026618872
5981,0.0054016365
5982,0.0029653052
5983,-0.023042206
5984,-0.022981735
5985,-0.007787196
5986,-0.038137387
5987,-0.029910127
5988,-0.012782724
5989,-0.021066265
5990,-0.026162311
5991,0.011582215
5992,-0.017292278
5993,-0.002350635
5994,0.003684204
5995,-0.015021937
5996,-0.028617937
5997,0.021196097
5998,-0.009621395
5999,-0.0128329
6000,-0.019518178
6001,0.031029668
6002,-0.0055297255
6003,-0.027855776
6004,0.0039065215
6005,-0.029145831
6006,-0.020507663
6007,-0.019339103
6008,-0.008502151
6009,-0.012307726
6010,-0.028664755
6011,-0.034304447
6012,0.02151764
6013,-0.022669917
6014,-0.01619159
6015,0.013513757
6016,0.008174923
6017,0.02185276
6018,0.019784894
6019,0.029013546
6020,0.008130532
6021,0.022706112
6022,0.025262063
6023,0.0238198
6024,0.026328696
6025,0.01611787
6026,0.013998342
6027,0.019414442
6028,0.0081628375
6029,0.016535228
6030,0.035639428
6031,-0.010146677
6032,0.0158492
6033,0.03151215
6034,0.010639151
6035,0.0067184665
6036,0.011449355
6037,0.022330048
6038,0.03371652
6039,-0.0056701633
6040,0.012853356
6041,0.030382713
6042,-0.0065165586
6043,0.017072791
6044,0.0142927235
6045,0.013230878
6046,-0.010593304
6047,0.02800056
6048,0.0069428757
6049,0.019590082
6050,0.0021896192
6051,0.01808862
6052,0.013611242
6053,-0.0067691123
6054,0.012363721
6055,0.028142335
6056,0.02250567
6057,0.010659985
6058,0.011558803
6059,-4.0442847e-05
6060,-0.002541174
6061,0.008575985
6062,-0.0013860415
6063,0.012951835
6064,0.00913555
6065,0.008535814
6066,-0.0060511264
6067,0.024895903
6068,0.019238979
6069,0.0029457042
6070,0.027745474
6071,0.018799193
6072,0.022289662
6073,-0.0028923098
6074,0.022106683
6075,0.011987263
6076,0.021856327
6077,0.0289167
6078,-0.012781512
6079,0.021395007
6080,0.014967284
6081,0.032515075
6082,-0.0042257956
6083,0.018178469
6084,-0.018733086
6085,0.004733873
6086,0.012523133
6087,0.008076599
6088,-0.0029326382
6089,0.02062776
6090,-0.021893082
6091,0.016423225
6092,0.01494234
6093,0.023119686
6094,0.018895572
6095,0.008585631
6096,0.044953935
6097,0.024198001
6098,0.015209511
6099,0.014868425
6100,0.025393264
6101,0.025891323
6102,0.024001583
6103,0.038346067
6104,0.010632606
6105,-0.011264943
6106,0.0033495459
6107,0.005725156
6108,-0.0017390663
6109,0.02834866
6110,0.0072207674
6111,-0.0009076016
6112,0.024799187
6113,0.012383013
6114,-0.014579669
6115,0.023918087
6116,0.022365894
6117,0.0073452187
6118,0.0032941096
6119,-0.003465512
6120,0.021373948
6121,0.027461974
6122,0.029922413
6123,0.02581249
6124,0.022228155
6125,-0.047685273
6126,0.0007057629
6127,0.02588673
6128,0.028990857
6129,0.037595667
6130,0.01961059
6131,0.0158223
6132,0.036366187
6133,0.022003675
6134,0.017638579
6135,0.006280017
6136,0.0228118
6137,0.026658848
6138,0.01737913
6139,-0.005815663
6140,-0.000964137
6141,0.02485944
6142,0.012426209
6143,-0.033562835
6144,-0.00080355624
6145,0.022281144
6146,0.011507643
6147,0.014759595
6148,0.0033717765
6149,0.015197656
6150,0.025920423
6151,0.010313164
6152,0.008793052
6153,0.02033254
6154,-0.01759034
6155,0.01123649
6156,0.009119994
6157,0.020357426
6158,-0.0033116455
6159,0.026774563
6160,0.015395993
6161,0.014664896
6162,0.0067452043
6163,0.002526773
6164,0.009317323
6165,0.00116824
6166,0.00847388
6167,0.00024676343
6168,0.00724602
6169,-0.0015858166
6170,0.0102015855
6171,0.02597185
6172,0.0061426773
6173,0.011115612
6174,0.013459355
6175,0.010037351
6176,-0.0030375319
6177,0.0022349386
6178,0.0068668285
6179,0.000110172376
6180,0.007423189
6181,0.018328438
6182,0.0044750185
6183,0.017072167
6184,0.027837874
6185,0.008425368
6186,0.0070647052
6187,0.004416645
6188,0.016167551
6189,0.0069079665
6190,0.02015093
6191,0.012830247
6192,0.012474702
6193,0.0042161657
6194,0.002503337
6195,0.011386741
6196,0.009721699
6197,0.0117677245
6198,0.025014201
6199,0.019486405
6200,0.015549148
6201,0.00582347
6202,0.0091614565
6203,0.011492193
6204,0.031103034
6205,-0.0015636733
6206,0.0062465235
6207,0.015211932
6208,0.008993599
6209,0.016134348
6210,0.0023246186
6211,0.017678246
6212,0.034376346
6213,0.012870374
6214,0.013765217
6215,0.022513106
6216,0.007324772
6217,-0.0032111541
6218,0.018183202
6219,0.015390029
6220,0.013366156
6221,0.022371246
6222,0.028758176
6223,0.022268696
6224,-0.014236576
6225,0.017318256
6226,-0.029018339
6227,0.0038921006
6228,0.015623304
6229,0.0083452985
6230,0.010781129
6231,-0.021284882
6232,0.018255647
6233,-0.011014428
6234,0.027870946
6235,0.029883455
6236,0.016854778
6237,0.005048258
6238,0.01732709
6239,0.013788207
6240,0.022348322
6241,0.030664034
6242,-0.0010528796
6243,0.00029798743
6244,0.020954965
6245,0.012198597
6246,0.015472866
6247,0.007936683
6248,0.0074518165
6249,0.014399374
6250,0.01512118
6251,0.020748172
6252,0.012482571
6253,0.008775947
6254,0.007878526
6255,-0.0061479863
6256,0.020890139
6257,0.011358407
6258,0.027497262
6259,0.0003126198
6260,0.017093245
6261,0.022606358
6262,0.02321858
6263,0.030277187
6264,0.014644174
6265,0.00022891516
6266,0.022144075
6267,-0.0024574688
6268,0.04305117
6269,0.0122812325
6270,0.020417292
6271,0.031559993
6272,-0.08185982
6273,0.030315468
6274,0.053645592
6275,0.030015707
6276,-0.0053906096
6277,0.048045002
6278,0.02373747
6279,0.026334465
6280,0.045147564
6281,-0.019386573
6282,-0.023887232
6283,0.023096899
6284,0.028110316
6285,0.029095396
6286,-0.080480136
6287,-0.1388484
6288,0.052934103
6289,0.03611758
6290,0.02078627
6291,-0.012267469
6292,0.04001576
6293,0.047382217
6294,0.018966539
6295,0.021802463
6296,0.030447727
6297,0.024994856
6298,0.043285985
6299,0.037300494
6300,0.034003906
6301,0.04032254
6302,0.048794698
6303,0.028523076
6304,0.03494548
6305,0.05909102
6306,0.02157891
6307,0.042647418
6308,0.03151373
6309,0.050688438
6310,0.032630082
6311,0.038969614
6312,0.04119937
6313,0.0007577852
6314,-0.00014819452
6315,0.036909685
6316,0.026611282
6317,0.030756384
6318,0.035619132
6319,0.044111475
6320,0.04863223
6321,0.029818175
6322,0.02981769
6323,0.04495437
6324,-0.008134863
6325,0.030962143
6326,0.0115723675
6327,0.020282865
6328,0.038875222
6329,0.0362191
6330,0.0367036
6331,0.030822659
6332,0.025614878
6333,0.05122105
6334,-0.006457154
6335,0.041006047
6336,0.03353827
6337,0.029039983
6338,0.024962422
6339,0.048031922
6340,-0.03204356
6341,0.042251382
6342,-0.045269605
6343,0.044329856
6344,0.034861453
6345,0.017643757
6346,0.0060890554
6347,0.039739832
6348,0.03907693
6349,0.041542284
6350,0.021157604
6351,0.014491622
6352,-0.037938725
6353,0.02471331
6354,-0.004633674
6355,0.02377068
6356,0.023412384
6357,0.02685655
6358,0.04787209
6359,-0.03356402
6360,-0.016595788
6361,-0.016764227
6362,0.027300369
6363,0.03404064
6364,0.030109396
6365,0.04458802
6366,0.05156475
6367,0.04017882
6368,0.02832392
6369,0.035137083
6370,0.06107172
6371,0.024645742
6372,0.02378955
6373,0.03065051
6374,0.03643403
6375,-0.029010754
6376,0.040178485
6377,0.0343141
6378,0.024560196
6379,0.031356636
6380,0.03235179
6381,-0.096750885
6382,0.014327329
6383,0.011053836
6384,0.02578072
6385,-0.011007376
6386,0.02631475
6387,0.04830657
6388,0.032943618
6389,0.056227915
6390,0.023822663
6391,0.024347456
6392,0.03866277
6393,0.019727496
6394,0.035801224
6395,0.06418059
6396,0.01598464
6397,0.05220503
6398,0.020940352
6399,-0.015703704
6400,-0.04137135
6401,0.022925084
6402,0.0067858156
6403,0.015974246
6404,-0.019119734
6405,-0.004599651
6406,0.0058846865
6407,-0.0069046933
6408,0.006385981
6409,-0.015374215
6410,-0.032810826
6411,0.0027599137
6412,-0.0069042854
6413,-0.003380681
6414,-0.000808097
6415,0.034288224
6416,0.011677243
6417,0.0107522905
6418,0.061052084
6419,-0.0054672305
6420,0.010766079
6421,0.010273936
6422,0.012537092
6423,0.0025763938
6424,0.017659638
6425,0.0006122297
6426,0.004006151
6427,0.0059242765
6428,-0.0049434304
6429,0.0010716019
6430,0.03578749
6431,0.024821702
6432,-0.010140148
6433,0.01662021
6434,-0.0038939747
6435,0.0061926353
6436,-0.017504644
6437,0.0033557585
6438,0.0096811
6439,0.016714757
6440,0.003818374
6441,-0.005488022
6442,0.013401812
6443,0.00059847307
6444,0.0031478833
6445,-0.015595106
6446,0.011327422
6447,0.0135513805
6448,0.007493173
6449,0.017185658
6450,0.0025308896
6451,0.0050084433
6452,-0.0077058403
6453,-0.0072244005
6454,-0.012881243
6455,0.0058043203
6456,0.00620509
6457,0.006549327
6458,0.00035886472
6459,-0.0030327437
6460,0.0068587107
6461,-0.0034349635
6462,0.056287255
6463,0.0044589182
6464,0.025460057
6465,0.0064210547
6466,0.0068250033
6467,0.00014986278
6468,-0.046112146
6469,0.0015306219
6470,0.0022344822
6471,-0.004526848
6472,0.006698954
6473,0.010858125
6474,0.019758914
6475,0.02440619
6476,0.012526362
6477,-0.0006191857
6478,0.004387642
6479,0.010107795
6480,0.0192649
6481,0.0056164553
6482,0.04400195
6483,0.02712681
6484,0.008511268
6485,0.014116092
6486,-0.0017296317
6487,-0.0390072
6488,0.012236534
6489,-0.008211634
6490,0.011637511
6491,-0.0020107753
6492,0.00014849812
6493,0.014515358
6494,-0.0125322705
6495,0.011082493
6496,0.016800595
6497,0.00027333185
6498,0.01128142
6499,0.00017644743
6500,-0.00012266815
6501,0.012708006
6502,-0.0053167706
6503,0.04733105
6504,-0.0027836289
6505,0.012026994
6506,0.015654298
6507,0.01107481
6508,-0.0021918654
6509,-0.026334053
6510,-0.0028402465
6511,-0.009307955
6512,0.0051770946
6513,-0.025555812
6514,0.0058162194
6515,0.0018572095
6516,0.008440243
6517,0.024565417
6518,0.017776845
6519,0.019013513
6520,0.001698076
6521,0.0051160115
6522,-0.005333937
6523,0.024443986
6524,0.06308333
6525,0.0018590726
6526,0.0014895265
6527,0.011874257
6528,-0.01378552
6529,-0.0032227477
6530,-0.0018213928
6531,0.0057481485
6532,-0.015006755
6533,0.023790654
6534,9.0442714e-05
6535,-0.00018499675
6536,-0.00413656
6537,-0.021900775
6538,-0.023810465
6539,-0.013998043
6540,0.006790897
6541,0.0021424142
6542,-0.013466968
6543,-0.0019344696
6544,-0.007965279
6545,0.016161725
6546,0.00899406
6547,0.0133701
6548,0.0026148707
6549,0.012335164
6550,0.011842582
6551,-0.0026312335
6552,0.017834293
6553,-0.013724093
6554,-0.00019744565
6555,0.009843637
6556,-0.014930015
6557,-0.009458218
6558,0.002036778
6559,0.016913101
6560,0.012878528
6561,-0.009989673
6562,0.008000744
6563,0.01324982
6564,-0.016875789
6565,0.0060046106
6566,0.008013852
6567,0.002119434
6568,0.011697183
6569,-0.021324497
6570,0.026700227
6571,-0.001209219
6572,-0.007096001
6573,-0.03277264
6574,0.01292097
6575,0.00821923
6576,-0.004060438
6577,0.0022409114
6578,0.003080254
6579,-0.0021992314
6580,-0.003139868
6581,-0.008136446
6582,0.0057090865
6583,0.015372958
6584,0.007947
6585,0.002009883
6586,0.016585764
6587,-0.0061440235
6588,-0.009793886
6589,0.0024734582
6590,0.028491499
6591,-0.0074507785
6592,-0.0022024452
6593,-0.0012752536
6594,0.0060019754
6595,0.00991528
6596,0.048145313
6597,-0.0036172194
6598,0.008474307
6599,0.020805428
6600,-0.0038750353
6601,0.0018212823
6602,0.036720965
6603,0.009319941
6604,0.0015522038
6605,-0.001479316
6606,0.008171107
6607,0.012110091
6608,0.01677966
6609,0.0054363054
6610,0.014120916
6611,0.003671284
6612,0.015198553
6613,-0.010257529
6614,-0.003707655
6615,-0.026557537
6616,0.02818915
6617,0.033275675
6618,-0.0046501756
6619,0.009059888
6620,0.015892616
6621,-0.011020614
6622,0.0050789053
6623,-0.009934487
6624,0.010648241
6625,0.004462958
6626,0.016979862
6627,-0.025512232
6628,-0.0023398895
6629,0.0030821925
6630,-0.01879208
6631,0.029308192
6632,-0.01665254
6633,-0.0024913223
6634,0.00934802
6635,0.004867482
6636,0.0005223665
6637,0.006123094
6638,-0.0038230375
6639,-0.040025305
6640,-0.007863031
6641,-0.024439033
6642,-0.0069551463
6643,0.0071758344
6644,0.00092685875
6645,-0.011358514
6646,9.378125e-05
6647,0.0011282645
6648,0.010125757
6649,-0.0021710761
6650,-0.0023810335
6651,0.008855612
6652,0.018026222
6653,0.013864663
6654,0.017143808
6655,0.074994616
6656,-0.048698116
6657,0.03223542
6658,0.028094996
6659,0.0044841995
6660,0.046491537
6661,0.031814262
6662,0.03752533
6663,0.009436108
6664,0.029778108
6665,0.032505304
6666,0.008590006
6667,0.017800653
6668,0.0033268498
6669,0.01661224
6670,0.0013426954
6671,-0.021830231
6672,0.037204623
6673,0.0326469
6674,0.046959862
6675,0.010142184
6676,0.0107473405
6677,0.014953898
6678,0.01868445
6679,0.009778435
6680,0.014319935
6681,-0.00016997007
6682,0.019835658
6683,0.030319808
6684,0.019955635
6685,0.01264892
6686,-0.014757467
6687,0.0015987181
6688,0.015388688
6689,0.028958581
6690,0.024098419
6691,0.017801577
6692,0.029699447
6693,0.021214558
6694,0.021087924
6695,0.03216715
6696,0.020666404
6697,0.017514132
6698,-0.054399066
6699,0.039641187
6700,0.024195049
6701,0.09075995
6702,0.024731731
6703,0.012356512
6704,0.03038616
6705,0.010228263
6706,-0.003083009
6707,0.013376156
6708,0.021999715
6709,0.027973097
6710,0.014275764
6711,0.030173702
6712,0.03783678
6713,0.077035286
6714,0.026584275
6715,0.03475678
6716,0.026919618
6717,0.017814213
6718,-0.0036970156
6719,0.011190789
6720,0.03444923
6721,0.024365118
6722,0.035175588
6723,0.030512951
6724,-0.05008676
6725,0.027882403
6726,-0.0065887664
6727,0.043309994
6728,0.019081771
6729,0.018494882
6730,-0.04595585
6731,0.028127316
6732,0.04037232
6733,0.014520189
6734,0.023765445
6735,0.025095597
6736,-0.10113199
6737,0.028804125
6738,0.021638688
6739,0.02406307
6740,0.024426742
6741,0.006020443
6742,0.022520108
6743,-0.029591704
6744,-0.040768344
6745,-0.06154108
6746,0.011673382
6747,0.020135526
6748,0.054251138
6749,0.028393183
6750,0.026664153
6751,0.02764985
6752,0.020261925
6753,0.0023832708
6754,-0.0047732056
6755,0.07106889
6756,0.025147157
6757,0.016488556
6758,0.012436421
6759,-0.051912732
6760,0.009173278
6761,0.016528668
6762,0.019019045
6763,0.023242492
6764,0.013251573
6765,-0.044729672
6766,0.018400554
6767,0.08973942
6768,0.00912505
6769,0.048020214
6770,0.008949196
6771,0.039645504
6772,0.03415858
6773,0.019871753
6774,0.025153121
6775,0.01955859
6776,0.0138133
6777,0.03193293
6778,0.023486195
6779,0.014917119
6780,0.022082334
6781,0.0260009
6782,0.022564832
6783,-0.041908108
6784,-0.02623332
6785,0.03761573
6786,0.022748627
6787,0.012768743
6788,0.021301294
6789,0.010963259
6790,0.0318388
6791,0.011923186
6792,0.03527847
6793,0.016644774
6794,-0.017669234
6795,0.017022414
6796,0.030559326
6797,0.044353407
6798,-0.010334681
6799,-0.03657062
6800,0.028249238
6801,0.01656332
6802,0.04388438
6803,-0.009219517
6804,0.031032953
6805,0.03468233
6806,0.022220472
6807,0.017782394
6808,0.03633603
6809,0.031944938
6810,0.026766336
6811,0.0154031655
6812,0.016963292
6813,0.026209597
6814,0.032629814
6815,0.025892708
6816,0.02525352
6817,0.01139857
6818,0.043088928
6819,0.028461726
6820,0.038695052
6821,0.052052885
6822,0.012172754
6823,0.03728857
6824,0.0358872
6825,-0.0035283258
6826,-0.01025616
6827,0.027832806
6828,0.03024269
6829,0.02156569
6830,0.01845254
6831,0.012898442
6832,0.017488567
6833,0.039117876
6834,0.0023190458
6835,0.018589724
6836,-1.8362123e-05
6837,0.026454775
6838,0.017284064
6839,0.03748561
6840,0.033842597
6841,0.0168421
6842,0.02569071
6843,0.044824928
6844,0.02497029
6845,0.024926614
6846,-0.017533794
6847,0.025491627
6848,0.024243837
6849,0.03679166
6850,0.032971747
6851,0.02712562
6852,-0.037395336
6853,0.017724315
6854,-0.00039028432
6855,0.029120374
6856,0.02473994
6857,0.026361313
6858,0.0023599288
6859,0.0108544165
6860,0.021339528
6861,0.031042589
6862,0.02060421
6863,0.0062972317
6864,-0.02614282
6865,0.028163586
6866,0.01900068
6867,0.03417388
6868,0.028110776
6869,0.009302742
6870,0.021844368
6871,0.0097624315
6872,0.0034520915
6873,-0.005267553
6874,0.025859863
6875,0.028687946
6876,0.022277158
6877,0.02358283
6878,0.026106466
6879,0.017986156
6880,0.03814369
6881,0.013597542
6882,0.01698704
6883,0.0066321404
6884,0.030220585
6885,0.023912126
6886,0.012348072
6887,-0.032155566
6888,0.030350028
6889,0.030975247
6890,0.031733155
6891,0.020882074
6892,0.028565867
6893,-0.050803732
6894,0.01928614
6895,0.029097982
6896,0.024891146
6897,0.0038988108
6898,0.02730064
6899,0.012836277
6900,0.026371682
6901,0.011386906
6902,0.01917435
6903,0.01893234
6904,0.02351851
6905,0.019032015
6906,0.010268961
6907,0.033592433
6908,0.06615033
6909,0.038126964
6910,0.0270289
6911,-0.021317441
6912,0.053571712
6913,0.020837734
