Sno,Weight
31144,-0.010111754
31145,-0.002359102
31146,0.013709029
31147,-0.0106704505
31148,0.016891042
31149,-0.0015197982
31150,0.013711993
31151,-0.00038528547
31152,-0.009394061
31153,0.0009606444
31154,0.008396888
31155,-0.0052361037
31156,0.003724478
31157,0.014647188
31158,0.0013250454
31159,-0.0152786635
31160,-0.016410742
31161,0.010529274
31162,0.033878498
31163,-0.022060873
31164,0.0009921403
31165,0.008387432
31166,-0.004591464
31167,-0.00049591437
31168,0.0094334
31169,-0.002052232
31170,-0.004992535
31171,0.015348219
31172,0.014214027
31173,0.009327455
31174,-0.0026437326
31175,0.07632203
31176,-0.00632502
31177,0.012835131
31178,0.0025645688
31179,0.009023368
31180,-0.0015978995
31181,0.0018745463
31182,0.006107754
31183,0.011276612
31184,0.008216283
31185,0.009881773
31186,0.0055487896
31187,0.0292468
31188,0.037596405
31189,-0.014859831
31190,-0.06916324
31191,0.0015755433
31192,0.0023718658
31193,-0.0018018748
31194,-0.0007385115
31195,0.013469336
31196,-0.009752402
31197,0.0040797205
31198,-0.036492515
31199,0.013889291
31200,-0.00241671
31201,0.008480646
31202,0.009139997
31203,0.052207332
31204,0.015606262
31205,-0.007777134
31206,0.008603157
31207,-0.006397141
31208,-0.0045152623
31209,0.0060708574
31210,-0.004312184
31211,0.010662888
31212,0.004068804
31213,-0.011581649
31214,0.015714774
31215,0.0108783245
31216,0.016163643
31217,0.0023443557
31218,0.021606248
31219,0.009320985
31220,0.017575117
31221,-0.0016516843
31222,0.045300853
31223,-0.015691167
31224,0.0037093002
31225,-0.0016346304
31226,0.0013479522
31227,0.0013077091
31228,-0.008090048
31229,-0.0115791755
31230,0.010434715
31231,0.015895875
31232,0.0017839598
31233,0.0009087215
31234,0.0016796952
31235,-0.01288389
31236,-0.0032402514
31237,0.0055935704
31238,0.013411217
31239,0.0011462792
31240,0.0012753864
31241,-0.048679177
31242,-0.016229067
31243,0.016536895
31244,0.0057335
31245,-0.0036591208
31246,0.0024569095
31247,-0.0007950624
31248,-0.022283524
31249,0.020537915
31250,-0.014290328
31251,0.012636904
31252,-0.024596179
31253,0.0010953558
31254,-0.016974485
31255,0.004924456
31256,0.0023664911
31257,-0.011630794
31258,0.02186195
31259,-0.010448277
31260,0.016359316
31261,-0.0033483715
31262,-0.0049392236
31263,0.0075352998
31264,-0.0026671458
31265,-0.020676909
31266,0.0011663255
31267,0.0010152535
31268,-0.020715345
31269,-0.01334732
31270,-0.006194532
31271,0.00011749191
31272,-0.010905254
31273,-0.00012847636
31274,0.0025118622
31275,-0.002351297
31276,-0.007905259
31277,-0.010267479
31278,-0.01438132
31279,0.008455809
31280,0.0034981691
31281,-0.0334145
31282,-0.007202995
31283,-0.008246401
31284,0.034091603
31285,0.051829472
31286,0.0032052621
31287,-0.03947104
31288,0.00031958317
31289,0.004133193
31290,-0.017367678
31291,-0.0046904613
31292,-0.0077583482
31293,-0.019962473
31294,0.0072826003
31295,0.039344463
31296,-0.017063478
31297,-0.020533413
31298,-0.015039927
31299,0.0029158231
31300,-0.014071515
31301,-0.0061303056
31302,-0.03439569
31303,-0.01421303
31304,0.0037666452
31305,-0.015694607
31306,-0.03781237
31307,-0.0066781654
31308,-0.020455675
31309,0.013076404
31310,-0.019392192
31311,-0.003784837
31312,-0.014653839
31313,0.010558109
31314,-0.00026414695
31315,0.029223345
31316,0.01996559
31317,-0.006589103
31318,0.025274886
31319,0.020032369
31320,-0.021205125
31321,0.008476092
31322,-0.04633831
31323,-0.014100498
31324,-0.024892543
31325,0.0022008354
31326,-0.06687198
31327,-0.0026302312
31328,-0.021908928
31329,0.004342841
31330,-0.018248282
31331,-0.01072252
31332,0.030834125
31333,-0.002767141
31334,-0.012422853
31335,-0.0007693335
31336,-0.020805284
31337,-0.016219856
31338,0.0050703404
31339,-0.0034518342
31340,-0.02496626
31341,0.004347723
31342,0.003145966
31343,0.02495818
31344,-0.0075225104
31345,-0.006416323
31346,-0.0063204477
31347,-0.010080172
31348,-0.01633484
31349,0.006211529
31350,-0.0044698473
31351,0.0010389346
31352,-0.020357236
31353,0.0061034625
31354,-0.010931412
31355,-0.004537715
31356,-0.005218044
31357,-0.015240369
31358,-0.033166453
31359,0.010845254
31360,0.004741724
31361,0.015398164
31362,-0.0006034055
31363,-0.0019515585
31364,0.023218188
31365,-0.0038820223
31366,0.015676297
31367,0.033666663
31368,-0.050866738
31369,-0.007236295
31370,-0.005263793
31371,-0.050051954
31372,0.0059333146
31373,0.013941762
31374,0.023062764
31375,0.008901736
31376,0.021012885
31377,0.00787394
31378,0.012600732
31379,0.0025691788
31380,0.0031456163
31381,0.026918376
31382,0.01813255
31383,0.0041241213
31384,-0.0027763732
31385,0.018976666
31386,-0.007211631
31387,0.024718301
31388,0.008187675
31389,0.007792411
31390,0.0083665345
31391,-0.00053855137
31392,0.022893373
31393,0.026723256
31394,-0.0322266
31395,0.016179858
31396,0.014056104
31397,0.02608841
31398,-0.00043061562
31399,0.054574404
31400,0.0110158585
31401,-0.021678364
31402,0.02135337
31403,0.010041479
31404,-0.0036861964
31405,0.020228446
31406,0.012712422
31407,0.0022097782
31408,0.013957195
31409,0.04697782
31410,0.024823356
31411,2.4972902e-05
31412,0.021367604
31413,0.03296976
31414,0.0132339895
31415,0.0077675516
31416,-0.0036292959
31417,0.021424418
31418,-0.032749403
31419,-0.021924708
31420,0.026899105
31421,0.0116932215
31422,0.0020255924
31423,-0.03388632
31424,0.02297061
31425,0.003961158
31426,0.0030073563
31427,0.027524002
31428,0.019177781
31429,0.004025519
31430,5.4969838e-05
31431,0.05566897
31432,0.015070123
31433,0.014134329
31434,-0.00953783
31435,0.008063712
31436,0.032441396
31437,0.013596113
31438,0.0035300986
31439,0.009130099
31440,0.02210319
31441,0.022443404
31442,0.0136698475
31443,-0.03878979
31444,0.018678786
31445,0.032654453
31446,-0.057450704
31447,-0.02208652
31448,-0.0015998968
31449,0.008689646
31450,0.015880438
31451,0.0149013335
31452,0.011394696
31453,0.009281998
31454,-0.00937701
31455,0.00597506
31456,0.0218803
31457,-0.0034575316
31458,0.0065633296
31459,0.02224508
31460,-0.008715079
31461,0.00723022
31462,0.0060654827
31463,0.015452631
31464,0.009700891
31465,0.021650277
31466,0.014880387
31467,0.0103041725
31468,0.01228978
31469,-2.3181987e-05
31470,-0.0028232126
31471,-0.015432906
31472,0.027036853
31473,-0.0032866618
31474,0.00013080498
31475,-0.0018348304
31476,-0.004346406
31477,0.0021368924
31478,0.023497202
31479,-0.0025599552
31480,0.011392854
31481,0.0137641085
31482,0.0007145279
31483,-0.00039907973
31484,0.0016841645
31485,0.0002851986
31486,0.012113112
31487,0.015535333
31488,0.04289625
31489,0.023819702
31490,0.018998623
31491,0.038638502
31492,0.021610731
31493,0.028648267
31494,0.009852238
31495,-0.029003076
31496,-0.014013359
31497,0.036676284
31498,0.033861067
31499,0.018458119
31500,0.003727997
31501,0.012139589
31502,0.018557476
31503,0.020840647
31504,0.011677914
31505,-0.012796395
31506,0.031198785
31507,0.03544101
31508,0.030625014
31509,0.02241036
31510,0.024586035
31511,0.02444887
31512,0.025634158
31513,0.014831986
31514,-0.020858351
31515,0.013022499
31516,0.028820278
31517,0.017168947
31518,0.018908361
31519,0.041385956
31520,0.030085914
31521,0.030529518
31522,0.011189513
31523,0.03365025
31524,0.037663855
31525,0.014055214
31526,0.02648653
31527,0.0042280443
31528,0.0138877155
31529,0.01343336
31530,0.017599477
31531,0.020708483
31532,0.027461475
31533,0.03192245
31534,0.04177619
31535,0.024999939
31536,0.03908323
31537,0.03600579
31538,0.008173197
31539,0.03603023
31540,0.0068895235
31541,0.036617562
31542,0.026729293
31543,0.059843387
31544,-0.0027994427
31545,0.030277647
31546,0.046639863
31547,0.09128479
31548,0.029193824
31549,0.02456995
31550,0.030964449
31551,-0.0035746554
31552,0.011352008
31553,0.016762199
31554,0.026873441
31555,0.043869056
31556,0.025974877
31557,0.030329185
31558,0.01713627
31559,-0.0033633087
31560,0.017777486
31561,0.014567038
31562,0.05729485
31563,0.023156911
31564,0.023869928
31565,0.029464537
31566,0.020026766
31567,0.037458204
31568,0.02551667
31569,0.027235331
31570,0.037462857
31571,0.0022783447
31572,0.0006414056
31573,0.028073596
31574,-0.03041473
31575,-0.006916848
31576,0.029217048
31577,0.020800566
31578,0.026978116
31579,0.006662054
31580,0.034375265
31581,0.01267175
31582,0.050756145
31583,0.021435801
31584,0.044938054
31585,0.023138326
31586,0.03982853
31587,-0.04781607
31588,-0.0033137973
31589,0.019547226
31590,0.040671255
31591,0.026535725
31592,0.0064890557
31593,0.016868573
31594,0.03513455
31595,0.026394345
31596,0.028984662
31597,0.038765546
31598,0.019788677
31599,-0.025694
31600,0.027332196
31601,0.019610312
31602,0.03273739
31603,0.028837008
31604,0.021954084
31605,0.030794581
31606,-0.016295645
31607,0.019947905
31608,0.020195154
31609,0.03536132
31610,0.040946145
31611,0.029394072
31612,0.036418818
31613,0.03304133
31614,0.042665523
31615,0.025660122
31616,0.032231104
31617,0.040084567
31618,0.02740554
31619,0.029692464
31620,0.03003682
31621,0.04910684
31622,0.04567976
31623,0.007230711
31624,0.01958926
31625,0.031342994
31626,0.04787138
31627,0.016693184
31628,0.028053071
31629,0.03860337
31630,0.023571739
31631,0.046782773
31632,0.0319191
31633,-0.014709248
31634,0.03677829
31635,0.028700056
31636,0.032445412
31637,0.042095583
31638,0.033798102
31639,0.032403864
31640,0.024376247
31641,0.032797713
31642,-0.0057326965
31643,0.043146748
31644,0.019019838
31645,0.04509129
31646,0.03104099
31647,0.034148302
31648,0.024649384
31649,0.04826861
31650,-0.029414728
31651,0.027802926
31652,0.035333242
31653,0.033421203
31654,0.021261543
31655,-0.016749956
31656,0.031811967
31657,-0.0046305377
31658,0.04591721
31659,0.041993435
31660,0.025385503
31661,0.03387058
31662,0.03878541
31663,0.03653611
31664,0.02655704
31665,0.03639108
31666,0.027026867
31667,0.019010501
31668,0.0050640567
31669,0.025653956
31670,0.014748446
31671,0.059135262
31672,0.02224795
31673,0.038082574
31674,0.05852048
31675,0.049119238
31676,0.010625295
31677,0.018998634
31678,0.044537846
31679,-0.017245706
31680,0.03232927
31681,0.024728006
31682,0.04684072
31683,0.037783917
31684,0.0245721
31685,0.026409088
31686,0.041325156
31687,0.00087571633
31688,0.040700868
31689,0.03266522
31690,0.03307004
31691,0.033024743
31692,0.032877807
31693,0.03351021
31694,0.024892969
31695,0.047073197
31696,0.047719125
31697,0.029213948
31698,0.033379745
31699,-0.023819141
31700,0.0029389004
31701,0.039381996
31702,0.0059289928
31703,0.012706496
31704,0.027125679
31705,0.026176794
31706,0.04780626
31707,0.03287727
31708,0.026578264
31709,0.034721848
31710,0.046855055
31711,0.028688548
31712,0.011526091
31713,0.03319705
31714,0.0389076
31715,0.021744566
31716,0.006749903
31717,0.028311457
31718,0.032377884
31719,0.022593413
31720,0.04366273
31721,0.026181176
31722,0.01931815
31723,0.030204894
31724,0.043350786
31725,0.04060873
31726,0.04909301
31727,-0.039774258
31728,0.034205988
31729,0.037924603
31730,0.026332097
31731,0.024050264
31732,0.03141268
31733,0.02316181
31734,0.0050379923
31735,0.03500313
31736,0.018233042
31737,0.026037188
31738,0.0343504
31739,0.01821931
31740,0.020428957
31741,0.0349008
31742,0.025461698
31743,0.014858395
31744,0.00955215
31745,0.03015205
31746,0.030868426
31747,0.038519636
31748,0.010446156
31749,0.022532148
31750,0.02477431
31751,-0.0049193073
31752,0.04208019
31753,0.038307767
31754,0.0126193315
31755,0.05019942
31756,-0.006600927
31757,0.0076049
31758,0.036196936
31759,0.006763568
31760,0.023149176
31761,-0.03628389
31762,0.030565366
31763,0.022101868
31764,0.02399437
31765,0.028907776
31766,0.015896605
31767,0.023236472
31768,0.021865472
31769,0.013473625
31770,0.013656923
31771,0.01817534
31772,0.019950552
31773,0.015693553
31774,0.001912209
31775,0.017421206
31776,0.027149146
31777,0.025515065
31778,0.02322714
31779,0.015078248
31780,0.026360935
31781,0.014677568
31782,0.02635093
31783,-0.03254118
31784,0.0043628723
31785,-0.007137706
31786,-0.013334833
31787,0.014214615
31788,0.014377981
31789,0.0175858
31790,0.015932245
31791,0.025071304
31792,0.022196267
31793,0.0012589373
31794,0.02549624
31795,0.025496515
31796,0.013578605
31797,0.03266156
31798,0.019961502
31799,0.008982991
31800,0.02956743
31801,0.025630997
31802,0.055477384
31803,0.09862269
31804,0.020649683
31805,0.026024565
31806,0.020039804
31807,0.019622583
31808,0.020300712
31809,0.02458562
31810,0.004685703
31811,0.005973961
31812,0.019768992
31813,0.030172005
31814,0.010643571
31815,-0.050494265
31816,0.025540467
31817,0.022901753
31818,0.0668589
31819,0.018038629
31820,0.0007865009
31821,0.01133379
31822,0.027633347
31823,0.017868912
31824,0.013090477
31825,0.01999076
31826,0.034070887
31827,0.011867394
31828,-0.029888818
31829,0.01791554
31830,0.06591301
31831,0.02198807
31832,0.013862012
31833,0.016773922
31834,0.014844792
31835,0.03128417
31836,-0.00014977042
31837,0.01824343
31838,0.08191503
31839,0.013584166
31840,0.0037160225
31841,0.015395784
31842,0.02992299
31843,-0.097414196
31844,0.02020495
31845,0.03529655
31846,0.028848363
31847,0.019619497
31848,0.0263741
31849,0.026538933
31850,0.028973814
31851,0.025365148
31852,0.009602205
31853,0.019734967
31854,0.021075884
31855,0.01816492
31856,-0.0017980069
31857,0.019566774
31858,0.007719165
31859,0.024730003
31860,0.013908421
31861,0.011330111
31862,-0.06441903
31863,0.026618056
31864,0.034439296
31865,0.026012868
31866,0.017744903
31867,0.027861642
31868,0.01621041
31869,0.027880223
31870,0.014680641
31871,0.013968304
31872,0.03404544
31873,0.011311647
31874,0.0053281235
31875,0.02275354
31876,0.02379948
31877,0.006403431
31878,0.032892913
31879,-0.05470303
31880,0.0064859614
31881,0.022716243
31882,0.0040878924
31883,0.053269166
31884,-0.021580875
31885,0.021870488
31886,0.017559506
31887,0.008362507
31888,0.021335445
31889,-0.007164847
31890,0.010155147
31891,0.033736665
31892,0.018596254
31893,0.026164671
31894,0.025004376
31895,0.015063387
31896,0.023493858
31897,0.02594565
31898,-0.0032296432
31899,-0.001326654
31900,0.010420952
31901,0.0144973425
31902,0.013568299
31903,0.019643364
31904,0.0015581873
31905,0.005786751
31906,0.014604265
31907,0.019741237
31908,0.026331047
31909,0.019824738
31910,0.011166381
31911,-0.036854632
31912,0.020213865
31913,0.017046921
31914,-0.0058957706
31915,0.017432222
31916,0.011216193
31917,0.0065289563
31918,0.024363149
31919,0.0057029305
31920,0.010957703
31921,0.017745458
31922,0.009396983
31923,0.012839746
31924,-0.0056804004
31925,0.015463536
31926,0.013234792
31927,0.03239025
31928,0.010628642
31929,0.014120732
31930,0.03699625
31931,0.090870224
31932,0.012695715
31933,0.034687884
31934,0.004178696
31935,0.014874068
31936,0.018225443
31937,0.014217244
31938,0.01564858
31939,0.025297387
31940,0.021475526
31941,0.020763611
31942,0.01175413
31943,-0.020760184
31944,0.031090993
31945,0.019113012
31946,0.086088166
31947,0.014915882
31948,0.008975249
31949,0.02377262
31950,0.026574299
31951,0.016200606
31952,0.037845816
31953,0.019551817
31954,0.013621878
31955,0.020753559
31956,-0.010254993
31957,0.03519904
31958,-0.026012227
31959,0.012058349
31960,0.011704015
31961,0.013689007
31962,0.0147344675
31963,0.025022667
31964,0.0283293
31965,0.0066081244
31966,0.055432394
31967,0.020643394
31968,0.023553021
31969,0.019015327
31970,0.023220837
31971,-0.053356167
31972,0.0056176013
31973,0.033360925
31974,0.014586357
31975,0.012531817
31976,0.017266404
31977,0.0060455604
31978,0.017961426
31979,0.039759424
31980,0.014958173
31981,0.01369699
31982,0.0019461137
31983,0.024855046
31984,0.015946956
31985,0.025021764
31986,0.029775752
31987,0.011468219
31988,0.0223234
31989,0.014742
31990,-0.036464654
31991,0.00957643
31992,0.01716594
31993,0.03530966
31994,0.007988333
31995,0.016920177
31996,0.025165562
31997,0.03230111
31998,0.011010332
31999,0.0035372276
32000,0.011155327
32001,0.018440949
32002,0.0066449605
32003,0.0017051899
32004,-0.0013966479
32005,0.010197624
32006,0.02483594
32007,-0.020971058
32008,0.025511807
32009,0.03440623
32010,0.013026735
32011,-0.00983778
32012,0.001299893
32013,0.015708344
32014,0.009492943
32015,0.020715943
32016,0.021567298
32017,-0.0027491774
32018,0.022534117
32019,0.015078235
32020,0.020026347
32021,0.020131249
32022,0.004054807
32023,0.010556722
32024,0.002958403
32025,0.015041566
32026,-0.06105262
32027,0.023356376
32028,0.0013428475
32029,0.015438428
32030,0.0118231885
32031,0.017229037
32032,-0.0044742995
32033,-0.007643491
32034,-0.020632088
32035,0.0101851495
32036,0.021786405
32037,0.010983939
32038,0.0069838353
32039,-0.0035164107
32040,-0.00091497664
32041,0.004014592
32042,0.018117858
32043,0.007362428
32044,-0.001905568
32045,0.013000887
32046,0.0152644105
32047,0.026105776
32048,-0.0049745236
32049,0.032150276
32050,0.013009149
32051,0.007675562
32052,0.012147183
32053,0.028430976
32054,0.016198972
32055,0.030908717
32056,0.0101211695
32057,-0.0050827535
32058,0.028570298
32059,0.048418336
32060,0.016322507
32061,0.0033092026
32062,0.02434119
32063,-0.008939764
32064,0.01824985
32065,-0.006593769
32066,0.014386281
32067,0.006451283
32068,0.008160456
32069,0.025255172
32070,0.023852691
32071,0.02218885
32072,-0.008074226
32073,0.016707826
32074,0.047636278
32075,0.0051352424
32076,0.02793663
32077,0.02431488
32078,-0.0062376116
32079,0.009313625
32080,0.009305709
32081,0.0134375235
32082,0.01596439
32083,-0.027914476
32084,-0.009511236
32085,0.019164475
32086,-0.029617008
32087,0.0021927562
32088,0.013989632
32089,0.015746394
32090,0.01025336
32091,0.012070321
32092,0.0061775716
32093,0.02237232
32094,0.0021213884
32095,0.008920627
32096,0.014236642
32097,0.0014534969
32098,0.019965926
32099,0.018485375
32100,0.009607823
32101,0.004896999
32102,0.0124930795
32103,0.009944999
32104,0.008033664
32105,0.023610225
32106,0.017265968
32107,0.003600539
32108,0.01045891
32109,0.005466624
32110,0.029677968
32111,-0.044827055
32112,0.0024226238
32113,0.0002142109
32114,0.0035653673
32115,-0.00073957373
32116,0.023976216
32117,0.008237443
32118,0.02251143
32119,0.004981759
32120,-0.004838762
32121,0.00020143819
32122,0.02140241
32123,0.0071362546
